   4168,   130.053619,   297.839478,   255.961182
   4169,   112.346054,   285.175781,   236.628448
   4170,   99.5444107,   277.130493,   60.9625969
   4171,   147.229248,   160.278366,   108.040802
   4172,   152.737305,   160.481232,   107.940254
   4173,   158.718506,   161.360352,   107.504745
   4174,   174.688507,   304.130188,   256.331207
   4175,   171.427383,    163.70668,   108.424797
   4176,   119.668915,   293.172607,   235.938919
   4177,   117.669525,   165.525528,   108.542847
   4178,   175.232498,   165.565506,    108.26841
   4179,    143.82019,   308.759674,   255.333252
   4180,    369.11441,   289.393005,   61.1987076
   4181,   104.766953,   172.530853,   108.660599
   4182,   100.391052,   291.043335,   60.2760506
   4183,   162.583115,   316.385284,   256.764801
   4184,   192.434906,   310.670044,   235.671692
   4185,   138.554337,    307.95282,   235.854599
   4186,   96.8408051,    179.45311,    108.31945
   4187,   369.735107,   302.751099,   60.6907005
   4188,   144.645065,   311.336548,   238.103699
   4189,   102.689598,   305.312927,   60.4533768
   4190,   367.135925,   308.126923,   60.3586044
   4191,     193.2547,     319.7854,   235.091888
   4192,   361.812744,   313.160156,   59.8263702
   4193,   359.450134,   317.656708,   60.0829048
   4194,   209.404373,   199.212112,   108.049736
   4195,   354.467987,   322.823486,   60.1144981
   4196,   349.793976,   327.451202,   60.4638023
   4197,   337.547424,   331.094849,   59.6832008
   4198,   333.473602,   334.720703,    60.608799
   4199,   72.4628983,   217.274185,   108.416496
   4200,    325.95459,   335.027405,   59.6684036
   4201,   113.755898,   334.312897,   60.2858047
   4202,     322.7435,   337.687714,   60.3207054
   4203,   316.993134,   339.341583,   60.1766968
   4204,   117.417259,   338.743347,   59.4934006
   4205,   311.544189,   340.327728,   59.7778015
   4206,   308.097626,   343.211914,   60.6757088
   4207,   299.551514,   343.826508,   59.7531013
   4208,   290.269043,   344.668518,   58.8073425
   4209,   294.990601,   345.889862,   60.1261482
   4210,   288.465088,   348.449921,   60.3897057
   4211,   283.290314,   349.510986,   60.0728073
   4212,    276.78125,   351.401123,   60.0072021
   4213,   265.391815,   353.620667,   59.7448425
   4214,   247.178406,    355.38092,   59.0786514
   4215,   255.503387,     355.0737,   59.7746048
   4216,   259.769989,   354.702118,   59.8995018
   4217,   234.910202,   239.145996,   107.356201
   4218,   234.235992,   357.924927,   59.9194984
   4219,   136.653198,   359.149109,    60.330101
   4220,   191.223145,   362.997437,    60.132946
   4221,   171.519516,   369.764618,     66.57901
   4222,   67.3337021,   262.622314,   108.716003
   4223,   273.525513,   271.647827,   108.316582
   4224,   284.251465,   276.225769,   110.101906
   4225,   71.3699799,   286.628845,     107.7127
   4226,   72.3387985,    291.20929,   108.310898
   4227,   312.719604,    289.44751,   108.443405
   4228,   333.972656,   307.210449,   109.729507
   4229,   81.7768021,   318.320526,   108.372307
   4230,   358.171844,   323.054688,   107.730606
   4231,   86.6937103,   326.636505,   108.647102
   4232,   370.433807,   329.230438,   108.345398
   4233,   105.464203,   345.559326,   108.383354
   4234,   112.204445,   350.442413,   108.378632
   4235,   368.538452,    351.71521,   109.964935
   4236,   119.677422,   299.233124,   219.229156
   4237,   353.624512,   357.970428,   108.609306
   4238,   128.346741,   359.367004,   107.944794
   4239,   340.681458,    362.09491,   107.517464
   4240,   167.453506,   364.381317,   108.654495
   4241,   240.861084,   365.242401,      108.263
   4242,   248.493179,   365.014984,   108.754204
   4243,    222.28006,   364.976563,   108.910172
   4244,   214.509506,   229.604767,   156.590897
   4245,   210.624237,   288.302185,   154.672974
   4246,   212.265305,   338.512451,   202.308548
   4247,   184.799957,   170.200989,   172.515198
   4248,   212.362076,   278.793213,    137.94838
   4249,   199.735855,   210.053879,   173.076492
   4250,   192.559387,   235.194885,   60.7561989
   4251,   118.709099,   238.830887,   61.8356018
   4252,   104.333405,   258.913269,   61.0766525
   4253,   79.5149689,   268.899445,   172.702179
   4254,   119.462997,     205.9534,   237.204803
   4255,   84.7441483,   283.861115,   172.650879
   4256,   104.819641,   315.054077,   60.9841537
   4257,    347.32309,   331.467804,   61.4125023
   4258,   112.189369,   181.408325,   220.995239
   4259,   129.151947,   183.864853,   219.559021
   4260,    84.979744,   268.974426,   188.537277
   4261,   99.7380142,   192.537109,   220.464493
   4262,   129.779602,   354.464447,   60.7633057
   4263,   93.0190964,   203.507706,   220.032318
   4264,   150.177902,   218.453201,   220.539093
   4265,   153.182892,   221.030731,   219.885071
   4266,   156.955063,   224.704544,   219.402222
   4267,   161.809448,   229.861679,   219.307404
   4268,   135.978622,   164.131821,   203.835587
   4269,   145.740601,   170.850693,   203.616104
   4270,   166.922653,   235.019684,   219.115997
   4271,    114.35527,   170.259567,   206.258484
   4272,   128.506393,   144.304794,   156.967514
   4273,   154.272034,   144.004532,   157.367905
   4274,   88.2366486,    242.00386,    221.82579
   4275,   122.374214,   146.101929,   156.160751
   4276,   159.614197,   144.972504,   156.179199
   4277,   116.346115,   148.577972,    155.48877
   4278,   176.741196,   245.176376,    219.36879
   4279,   174.203384,   151.549194,   156.883301
   4280,   109.748451,   152.052856,   156.662598
   4281,   181.859894,   250.408432,   219.408035
   4282,   151.764389,   184.431442,   202.995514
   4283,   89.9550095,   255.078003,   221.223404
   4284,   98.2103958,   160.684372,   156.151215
   4285,    93.850708,      191.694,   203.611252
   4286,   91.3121567,   260.696686,   219.991364
   4287,   92.9436264,   165.654938,   156.100342
   4288,   188.191681,   262.571014,   221.232407
   4289,   92.3956909,   195.447495,   204.839798
   4290,   88.4833527,   170.214355,    155.38501
   4291,   191.949051,   266.243103,   219.138748
   4292,   162.225052,   204.454956,   203.862701
   4293,   194.077393,   278.347809,     220.0811
   4294,   165.863098,   209.313797,   203.886505
   4295,    103.92057,   282.812347,    220.07576
   4296,   171.409012,   214.998123,    203.18895
   4297,    84.987381,   222.691986,   203.217255
   4298,    195.68866,   294.916687,   220.025604
   4299,   116.962097,   296.318512,   220.746368
   4300,   131.197479,   307.505066,   220.161636
   4301,   195.739563,   312.470093,   221.775146
   4302,   142.786301,   314.510803,   220.654831
   4303,   147.474152,   317.109192,   220.794052
   4304,   152.373672,   319.768677,   220.584991
   4305,   192.694885,   322.781036,   221.372757
   4306,   208.619095,   254.963303,   203.209106
   4307,   166.516235,   325.764099,   221.211563
   4308,   88.1679001,   261.483398,   204.943893
   4309,   68.0371552,   244.578644,   155.074326
   4310,   211.932297,   276.746796,     204.5103
   4311,   70.8839493,   261.819519,   155.868454
   4312,   106.119125,   291.890778,   203.697784
   4313,   207.370544,   272.709869,   154.734436
   4314,   113.936478,   299.701599,   204.006439
   4315,    206.30835,    279.63855,   155.205872
   4316,   213.304916,   320.982513,   204.979782
   4317,    146.83812,   322.756592,   204.537491
   4318,   85.9571228,   296.610291,   156.031799
   4319,   213.872696,   325.005157,   204.814407
   4320,   215.029404,   328.856415,   204.326096
   4321,   178.966263,   334.356995,   206.213699
   4322,   239.667099,   308.388519,    155.40358
   4323,   113.468956,   151.385773,   138.512283
   4324,   245.844498,   312.801758,    155.65567
   4325,   206.458786,    337.40799,   204.284897
   4326,   92.5335083,   165.515656,   140.933746
   4327,   194.420166,   164.071045,   139.923492
   4328,   300.146271,   334.065643,   155.983398
   4329,   304.167999,   335.579102,   156.863022
   4330,   312.757355,   338.128906,   156.623306
   4331,   322.591095,   341.929688,   156.144119
   4332,   79.0285034,   180.021805,   140.615799
   4333,     138.3871,   341.768402,   156.999207
   4334,   327.082062,   345.144745,   155.883408
   4335,   205.375763,   190.041718,   140.781006
   4336,    163.80481,   349.874817,   155.075485
   4337,   172.424194,   350.789795,   157.174484
   4338,   191.040497,   355.074646,    155.41568
   4339,   322.045715,   353.742371,   156.160645
   4340,   317.530304,   355.617401,   155.751602
   4341,   68.7379074,   198.381607,   140.269104
   4342,   242.370697,   359.806549,   155.718613
   4343,   210.225204,   224.941406,   141.462906
   4344,   141.278397,   148.477295,     174.1875
   4345,   137.187881,   149.058594,   174.807007
   4346,   146.331619,   148.530396,   174.448822
   4347,   150.894501,   148.592697,   173.723602
   4348,   155.109879,   149.247498,     173.8302
   4349,   128.464203,   150.865494,    175.30571
   4350,   160.266388,   149.943756,    171.93634
   4351,   162.375504,   151.485306,   174.983017
   4352,   212.490952,   233.481506,   141.527618
   4353,   122.150291,   152.867905,   174.966293
   4354,   166.640198,   153.135193,   174.794601
   4355,   118.108589,   154.916611,   175.729599
   4356,   171.356216,   154.993912,   172.608582
   4357,   113.937309,   156.815994,   174.983902
   4358,   213.775406,   237.916504,   140.766403
   4359,   110.377098,   159.392395,   175.585098
   4360,   178.649506,    162.90451,   175.273087
   4361,   64.0363998,   241.651718,   140.700302
   4362,   104.591805,   163.773514,   175.006378
   4363,   100.386971,   167.772614,   175.114548
   4364,   96.3813705,   170.813751,   173.566788
   4365,   94.1449509,    174.73764,   175.683167
   4366,     185.9599,   175.701599,   173.830505
   4367,   87.7116013,     182.4104,   174.981506
   4368,   187.391098,   181.602188,   174.346298
   4369,   85.0330429,   185.574783,    174.05661
   4370,   188.594391,   186.069412,   174.449478
   4371,    83.373703,   189.562103,   175.254105
   4372,   211.254242,   267.560699,   140.743317
   4373,    80.555603,   193.268799,   173.757202
   4374,   191.587616,   196.053207,   174.830414
   4375,   71.8892212,   275.987274,    139.80777
   4376,   77.6186981,   202.197235,   173.910095
   4377,    193.98877,   200.225235,   173.996399
   4378,   74.6515961,   281.111664,   142.084808
   4379,   75.8405457,   207.286896,   172.971985
   4380,   195.789703,   205.692322,   175.269714
   4381,   216.761215,   276.549194,   136.981796
   4382,   212.740601,   288.615814,   140.906998
   4383,   75.1962891,   212.469818,   173.456055
   4384,   199.216034,    212.89621,   176.139999
   4385,   203.968719,   216.886612,   172.969818
   4386,   207.193146,   221.815933,   172.859009
   4387,   233.543884,    298.80304,   138.826523
   4388,   238.864777,   301.581207,   140.932205
   4389,   244.161591,   302.760101,   140.259705
   4390,   208.934204,   228.958771,   174.367203
   4391,   247.804092,   304.383118,   141.376312
   4392,   151.677734,   222.101944,   62.9609528
   4393,   147.268295,   221.137589,   63.7015991
   4394,    157.36554,   222.658508,   62.6497498
   4395,   164.340393,   221.065445,   64.1072769
   4396,   255.855911,   305.027618,   139.643143
   4397,   140.117706,   222.076965,   63.9564972
   4398,   137.596802,   225.723297,   62.4505081
   4399,   172.521362,   225.453201,   62.4797783
   4400,   74.4366531,   233.501556,   173.712418
   4401,     177.2267,    226.11319,   63.0156937
   4402,    181.22081,   228.299591,   62.4972916
   4403,   126.013603,   229.303314,   63.6449928
   4404,   186.841705,   230.322906,   62.6552048
   4405,   122.336891,   233.852936,   62.7539978
   4406,   193.167816,   231.974991,   63.3063011
   4407,   198.272903,   233.721085,   63.3348961
   4408,   282.370331,   315.026642,   139.648453
   4409,   142.569901,   154.462799,   189.418243
   4410,   147.742004,     154.7229,   189.427994
   4411,   152.158646,   155.327057,   189.001526
   4412,   209.597397,   240.681778,   174.882202
   4413,   127.616707,   157.196793,   190.772995
   4414,   212.104294,    239.28331,   63.3324013
   4415,   101.850853,   320.973206,   140.564651
   4416,   122.221474,   158.815643,   190.088745
   4417,   287.116119,   318.716583,   139.853241
   4418,   216.016922,   242.005188,   62.6725006
   4419,   159.890198,   160.680801,    190.33844
   4420,   75.2707138,   246.250183,   173.584442
   4421,   113.203377,   243.447937,   62.2047691
   4422,   221.007385,   245.153168,   62.2506523
   4423,    163.15094,     165.5672,   191.074783
